Confirmed,Deaths,Recovered,Active,Date
64,0,0,1909,2020-06-11
92,2,322,1677,2020-06-12
13,0,3,1687,2020-06-13
0,0,0,1687,2020-06-14
165,0,6,1846,2020-06-15
188,7,27,2000,2020-06-16
154,4,6,2144,2020-06-17
41,1,15,2169,2020-06-18
0,0,0,2169,2020-06-19
81,0,3,2247,2020-06-20
122,4,52,2313,2020-06-21
155,7,23,2438,2020-06-22
88,7,27,2492,2020-06-23
48,1,50,2489,2020-06-24
145,2,35,2597,2020-06-25
96,0,54,2639,2020-06-26
89,5,38,2685,2020-06-27
0,0,0,2685,2020-06-28
184,2,74,2793,2020-06-29
132,0,14,2911,2020-06-30
0,0,0,2911,2020-07-01
43,0,23,2931,2020-07-02
130,1,49,3011,2020-07-03
51,0,55,3007,2020-07-04
0,0,0,3007,2020-07-05
64,4,56,3011,2020-07-06
38,0,6,3043,2020-07-07
38,0,74,3007,2020-07-08
91,0,92,3006,2020-07-09
59,1,0,3064,2020-07-10
29,0,3,3090,2020-07-11
0,0,0,3090,2020-07-12
33,0,63,3060,2020-07-13
35,0,21,3074,2020-07-14
6,0,32,3048,2020-07-15
11,0,4,3055,2020-07-16
16,0,23,3048,2020-07-17
96,2,60,3082,2020-07-18
0,0,0,3082,2020-07-19
63,0,52,3093,2020-07-20
13,0,11,3095,2020-07-21
13,2,26,3080,2020-07-22
16,1,15,3080,2020-07-23
3,1,31,3051,2020-07-24
5,0,23,3033,2020-07-25
1,0,40,2994,2020-07-26
0,0,0,2994,2020-07-27
0,0,0,2994,2020-07-28
6,0,28,2972,2020-07-29
0,0,0,2972,2020-07-30
3,0,32,2943,2020-07-31
6,0,29,2920,2020-08-01
0,0,0,2920,2020-08-02
0,0,0,2920,2020-08-03
4,0,5,2919,2020-08-04
0,0,0,2919,2020-08-05
2,0,1,2920,2020-08-06
21,0,75,2866,2020-08-07
0,0,0,2866,2020-08-08
0,1,5,2860,2020-08-09
0,0,0,2860,2020-08-10
4,1,2,2861,2020-08-11
7,0,5,2863,2020-08-12
0,0,0,2863,2020-08-13
0,0,0,2863,2020-08-14
0,0,0,2863,2020-08-15
0,0,0,2863,2020-08-16
15,0,20,2858,2020-08-17
12,0,7,2863,2020-08-18
0,0,0,2863,2020-08-19
0,0,0,2863,2020-08-20
0,0,0,2863,2020-08-21
0,0,0,2863,2020-08-22
0,0,0,2863,2020-08-23
0,0,0,2863,2020-08-24
12,0,18,2857,2020-08-25
7,0,5,2859,2020-08-26
0,0,4,2855,2020-08-27
2,0,2,2855,2020-08-28
