Confirmed,Deaths,Recovered,Active,Date
0,0,0,483,2020-06-12
0,0,0,483,2020-06-13
0,0,0,483,2020-06-14
155,3,170,465,2020-06-15
0,0,0,465,2020-06-16
0,0,0,465,2020-06-17
0,0,0,465,2020-06-18
0,0,0,465,2020-06-19
0,0,0,465,2020-06-20
0,0,0,465,2020-06-21
204,10,65,594,2020-06-22
0,0,0,594,2020-06-23
0,0,0,594,2020-06-24
0,0,0,594,2020-06-25
0,0,0,594,2020-06-26
0,0,0,594,2020-06-27
0,0,0,594,2020-06-28
0,0,0,594,2020-06-29
0,0,0,594,2020-06-30
295,4,30,855,2020-07-01
0,0,0,855,2020-07-02
175,3,15,1012,2020-07-03
0,0,0,1012,2020-07-04
0,0,0,1012,2020-07-05
0,0,0,1012,2020-07-06
0,0,0,1012,2020-07-07
264,3,24,1249,2020-07-08
0,0,0,1249,2020-07-09
207,0,64,1392,2020-07-10
0,0,0,1392,2020-07-11
0,0,0,1392,2020-07-12
0,0,0,1392,2020-07-13
0,0,0,1392,2020-07-14
194,0,0,1586,2020-07-15
136,1,0,1721,2020-07-16
275,1,37,1958,2020-07-17
0,0,0,1958,2020-07-18
0,0,0,1958,2020-07-19
218,1,40,2135,2020-07-20
0,0,0,2135,2020-07-21
0,0,0,2135,2020-07-22
0,0,0,2135,2020-07-23
187,1,90,2231,2020-07-24
0,0,0,2231,2020-07-25
0,0,0,2231,2020-07-26
162,3,73,2317,2020-07-27
0,0,0,2317,2020-07-28
0,0,0,2317,2020-07-29
0,0,0,2317,2020-07-30
0,0,0,2317,2020-07-31
0,0,0,2317,2020-08-01
0,0,0,2317,2020-08-02
346,4,760,1899,2020-08-03
0,0,0,1899,2020-08-04
0,0,0,1899,2020-08-05
0,0,0,1899,2020-08-06
91,0,0,1990,2020-08-07
27,0,0,2017,2020-08-08
0,0,0,2017,2020-08-09
0,0,0,2017,2020-08-10
81,2,36,2060,2020-08-11
0,0,0,2060,2020-08-12
0,0,0,2060,2020-08-13
0,0,0,2060,2020-08-14
0,0,0,2060,2020-08-15
86,16,0,2130,2020-08-16
0,0,0,2130,2020-08-17
0,0,0,2130,2020-08-18
19,1,0,2148,2020-08-19
0,0,0,2148,2020-08-20
0,0,0,2148,2020-08-21
0,0,0,2148,2020-08-22
0,0,0,2148,2020-08-23
129,1,117,2159,2020-08-24
0,0,0,2159,2020-08-25
0,0,0,2159,2020-08-26
0,0,0,2159,2020-08-27
0,0,0,2159,2020-08-28
0,0,0,2159,2020-08-29
