Confirmed,Deaths,Recovered,Active,Date
40,0,0,397,2020-06-12
29,0,0,426,2020-06-13
24,0,7,443,2020-06-14
10,1,39,413,2020-06-15
21,0,14,420,2020-06-16
11,0,23,408,2020-06-17
31,0,0,439,2020-06-18
25,1,0,463,2020-06-19
15,0,0,478,2020-06-20
27,0,36,469,2020-06-21
54,0,6,517,2020-06-22
38,0,7,548,2020-06-23
17,0,53,512,2020-06-24
4,0,83,433,2020-06-25
24,2,6,449,2020-06-26
64,2,0,511,2020-06-27
64,0,2,573,2020-06-28
10,0,38,545,2020-06-29
62,3,21,583,2020-06-30
40,0,0,623,2020-07-01
34,0,0,657,2020-07-02
81,0,0,738,2020-07-03
39,1,25,751,2020-07-04
30,1,1,779,2020-07-05
12,0,67,724,2020-07-06
36,1,2,757,2020-07-07
43,0,6,794,2020-07-08
10,0,0,804,2020-07-09
39,1,0,842,2020-07-10
32,0,18,856,2020-07-11
0,0,0,856,2020-07-12
75,0,0,931,2020-07-13
24,0,24,931,2020-07-14
58,0,78,911,2020-07-15
114,0,52,973,2020-07-16
45,0,0,1018,2020-07-17
75,2,11,1080,2020-07-18
31,0,60,1051,2020-07-19
26,0,90,987,2020-07-20
36,0,37,986,2020-07-21
47,0,32,1001,2020-07-22
36,0,18,1019,2020-07-23
30,1,66,982,2020-07-24
38,0,147,873,2020-07-25
49,0,84,838,2020-07-26
21,0,103,756,2020-07-27
26,0,66,716,2020-07-28
19,1,78,656,2020-07-29
45,0,0,701,2020-07-30
33,0,130,604,2020-07-31
29,1,13,619,2020-08-01
67,0,23,663,2020-08-02
36,1,51,647,2020-08-03
48,1,19,675,2020-08-04
58,1,25,707,2020-08-05
45,0,55,697,2020-08-06
46,2,32,709,2020-08-07
55,3,31,730,2020-08-08
23,0,13,740,2020-08-09
25,0,42,723,2020-08-10
37,1,20,739,2020-08-11
80,0,24,795,2020-08-12
73,0,60,808,2020-08-13
63,0,22,849,2020-08-14
27,1,48,827,2020-08-15
16,1,15,827,2020-08-16
24,1,19,831,2020-08-17
50,0,54,827,2020-08-18
68,0,52,843,2020-08-19
47,1,20,869,2020-08-20
44,0,36,877,2020-08-21
43,0,40,880,2020-08-22
54,0,2,932,2020-08-23
23,0,59,896,2020-08-24
36,0,74,858,2020-08-25
62,1,40,879,2020-08-26
69,0,36,912,2020-08-27
46,0,58,900,2020-08-28
