Confirmed,Deaths,Recovered,Active,Date
155,12,75,3979,2020-06-10
148,12,76,4039,2020-06-11
149,20,138,4030,2020-06-12
128,14,140,4004,2020-06-13
213,12,54,4151,2020-06-14
215,9,110,4247,2020-06-15
305,9,100,4443,2020-06-16
280,10,146,4567,2020-06-17
0,0,0,4567,2020-06-18
296,19,120,4724,2020-06-19
264,15,239,4734,2020-06-20
0,0,0,4734,2020-06-21
118,12,135,4705,2020-06-22
191,15,239,4642,2020-06-23
0,0,0,4642,2020-06-24
95,8,107,4622,2020-06-25
273,16,208,4671,2020-06-26
0,0,0,4671,2020-06-27
0,0,0,4671,2020-06-28
0,0,0,4671,2020-06-29
0,0,0,4671,2020-06-30
316,30,592,4365,2020-07-01
0,0,0,4365,2020-07-02
90,2,18,4435,2020-07-03
104,4,49,4486,2020-07-04
0,0,0,4486,2020-07-05
127,8,226,4379,2020-07-06
103,6,135,4341,2020-07-07
87,14,40,4374,2020-07-08
74,5,126,4317,2020-07-09
46,8,77,4278,2020-07-10
46,1,64,4259,2020-07-11
0,0,0,4259,2020-07-12
66,7,62,4256,2020-07-13
101,2,176,4179,2020-07-14
110,9,22,4258,2020-07-15
0,0,0,4258,2020-07-16
0,0,0,4258,2020-07-17
155,5,36,4372,2020-07-18
310,20,70,4592,2020-07-19
0,0,0,4592,2020-07-20
0,0,0,4592,2020-07-21
245,15,128,4694,2020-07-22
0,0,0,4694,2020-07-23
65,7,20,4732,2020-07-24
83,2,35,4778,2020-07-25
0,0,0,4778,2020-07-26
39,3,49,4765,2020-07-27
72,5,62,4770,2020-07-28
0,0,0,4770,2020-07-29
0,0,0,4770,2020-07-30
148,21,118,4779,2020-07-31
94,6,18,4849,2020-08-01
0,0,0,4849,2020-08-02
0,0,0,4849,2020-08-03
42,11,57,4823,2020-08-04
0,0,0,4823,2020-08-05
0,0,0,4823,2020-08-06
114,10,49,4878,2020-08-07
0,0,0,4878,2020-08-08
62,8,23,4909,2020-08-09
0,0,0,4909,2020-08-10
77,5,16,4965,2020-08-11
0,0,0,4965,2020-08-12
82,6,23,5018,2020-08-13
47,1,20,5044,2020-08-14
49,3,15,5075,2020-08-15
103,2,10,5166,2020-08-16
96,5,35,5222,2020-08-17
75,2,13,5282,2020-08-18
61,3,31,5309,2020-08-19
36,4,27,5314,2020-08-20
41,0,20,5335,2020-08-21
59,3,16,5375,2020-08-22
154,0,5,5524,2020-08-23
67,3,41,5547,2020-08-24
71,1,19,5598,2020-08-25
0,0,0,5598,2020-08-26
71,4,37,5628,2020-08-27
37,0,9,5656,2020-08-28
107,0,9,5754,2020-08-29
