Confirmed,Deaths,Recovered,Active,Date
36,0,17,1861,2020-06-10
61,0,26,1896,2020-06-11
0,0,0,1896,2020-06-12
66,2,27,1933,2020-06-13
39,1,18,1953,2020-06-14
24,0,45,1932,2020-06-15
16,0,27,1921,2020-06-16
38,0,36,1923,2020-06-17
23,0,39,1907,2020-06-18
0,0,0,1907,2020-06-19
36,0,27,1916,2020-06-20
24,2,31,1907,2020-06-21
33,0,36,1904,2020-06-22
0,0,0,1904,2020-06-23
23,0,11,1916,2020-06-24
43,0,39,1920,2020-06-25
0,0,0,1920,2020-06-26
0,0,0,1920,2020-06-27
16,0,19,1917,2020-06-28
10,0,23,1904,2020-06-29
20,0,0,1924,2020-06-30
0,0,22,1902,2020-07-01
20,0,19,1903,2020-07-02
0,0,0,1903,2020-07-03
17,2,22,1896,2020-07-04
36,0,41,1891,2020-07-05
9,0,37,1863,2020-07-06
9,0,45,1827,2020-07-07
13,0,51,1789,2020-07-08
10,0,62,1737,2020-07-09
0,0,0,1737,2020-07-10
13,0,55,1695,2020-07-11
8,1,0,1702,2020-07-12
13,0,79,1636,2020-07-13
4,0,37,1603,2020-07-14
7,0,45,1565,2020-07-15
23,0,19,1569,2020-07-16
0,0,0,1569,2020-07-17
5,0,8,1566,2020-07-18
8,0,5,1569,2020-07-19
11,0,5,1575,2020-07-20
5,0,2,1578,2020-07-21
26,0,31,1573,2020-07-22
10,0,4,1579,2020-07-23
0,0,0,1579,2020-07-24
7,0,22,1564,2020-07-25
0,0,0,1564,2020-07-26
18,0,22,1560,2020-07-27
16,0,19,1557,2020-07-28
0,0,0,1557,2020-07-29
0,0,0,1557,2020-07-30
0,0,0,1557,2020-07-31
0,0,0,1557,2020-08-01
8,0,36,1529,2020-08-02
0,0,0,1529,2020-08-03
0,0,0,1529,2020-08-04
7,0,130,1406,2020-08-05
0,0,0,1406,2020-08-06
0,0,0,1406,2020-08-07
0,0,0,1406,2020-08-08
0,0,0,1406,2020-08-09
0,0,0,1406,2020-08-10
0,0,0,1406,2020-08-11
0,0,0,1406,2020-08-12
0,0,0,1406,2020-08-13
23,0,540,889,2020-08-14
0,0,0,889,2020-08-15
6,0,106,789,2020-08-16
1,0,0,790,2020-08-17
0,0,0,790,2020-08-18
8,0,22,776,2020-08-19
0,0,0,776,2020-08-20
0,0,0,776,2020-08-21
4,0,0,780,2020-08-22
0,0,0,780,2020-08-23
0,0,47,733,2020-08-24
6,2,0,737,2020-08-25
0,0,0,737,2020-08-26
0,0,0,737,2020-08-27
0,0,0,737,2020-08-28
35,2,38,732,2020-08-29
