Confirmed,Deaths,Recovered,Active,Date
124,0,76,1703,2020-06-10
119,3,109,1710,2020-06-11
92,1,106,1695,2020-06-12
145,4,128,1708,2020-06-13
94,0,116,1686,2020-06-14
83,4,80,1685,2020-06-15
74,6,101,1652,2020-06-16
122,3,81,1690,2020-06-17
106,3,110,1683,2020-06-18
164,3,72,1772,2020-06-19
144,3,71,1842,2020-06-20
105,2,60,1885,2020-06-21
82,2,34,1931,2020-06-22
64,3,93,1899,2020-06-23
95,4,26,1964,2020-06-24
104,1,90,1977,2020-06-25
121,4,31,2063,2020-06-26
105,4,62,2102,2020-06-27
127,3,36,2190,2020-06-28
112,3,50,2249,2020-06-29
95,4,90,2250,2020-06-30
132,4,114,2264,2020-07-01
129,5,54,2334,2020-07-02
110,4,67,2373,2020-07-03
108,4,47,2430,2020-07-04
128,4,157,2397,2020-07-05
78,3,0,2472,2020-07-06
69,1,153,2387,2020-07-07
110,4,74,2419,2020-07-08
127,2,72,2472,2020-07-09
98,2,142,2426,2020-07-10
132,0,70,2488,2020-07-11
121,3,65,2541,2020-07-12
63,2,68,2534,2020-07-13
45,0,66,2513,2020-07-14
126,3,25,2611,2020-07-15
112,3,130,2590,2020-07-16
63,4,74,2575,2020-07-17
125,3,50,2647,2020-07-18
141,4,89,2695,2020-07-19
138,3,54,2776,2020-07-20
37,4,42,2767,2020-07-21
136,3,64,2836,2020-07-22
145,1,62,2918,2020-07-23
156,4,121,2949,2020-07-24
130,5,73,3001,2020-07-25
129,4,45,3081,2020-07-26
83,3,68,3093,2020-07-27
41,4,114,3016,2020-07-28
156,2,64,3106,2020-07-29
145,4,70,3177,2020-07-30
126,1,51,3251,2020-07-31
52,4,46,3253,2020-08-01
60,0,16,3297,2020-08-02
42,2,63,3274,2020-08-03
46,3,19,3298,2020-08-04
106,4,68,3332,2020-08-05
177,5,113,3391,2020-08-06
172,2,85,3476,2020-08-07
116,4,143,3445,2020-08-08
172,3,23,3591,2020-08-09
137,4,38,3686,2020-08-10
68,2,59,3693,2020-08-11
207,4,74,3822,2020-08-12
153,2,49,3924,2020-08-13
132,5,43,4008,2020-08-14
160,2,22,4144,2020-08-15
130,2,40,4232,2020-08-16
75,3,51,4253,2020-08-17
68,0,39,4282,2020-08-18
141,2,110,4311,2020-08-19
113,3,173,4248,2020-08-20
130,1,115,4262,2020-08-21
161,4,0,4419,2020-08-22
99,3,290,4225,2020-08-23
64,3,140,4146,2020-08-24
43,2,120,4067,2020-08-25
130,1,137,4059,2020-08-26
108,2,122,4043,2020-08-27
90,2,117,4014,2020-08-28
