Confirmed,Deaths,Recovered,Active,Date
663,4,166,8893,2020-06-09
409,17,145,9140,2020-06-10
681,5,143,9673,2020-06-11
627,12,397,9891,2020-06-12
501,8,210,10174,2020-06-13
403,13,119,10445,2020-06-14
573,4,129,10885,2020-06-15
490,31,274,11070,2020-06-16
587,14,344,11299,2020-06-17
745,6,340,11698,2020-06-18
667,12,274,12079,2020-06-19
661,19,137,12584,2020-06-20
436,12,161,12847,2020-06-21
675,7,230,13285,2020-06-22
452,8,229,13500,2020-06-23
649,9,275,13865,2020-06-24
594,7,209,14243,2020-06-25
684,5,431,14491,2020-06-26
779,4,372,14894,2020-06-27
490,7,382,14995,2020-06-28
566,8,395,15158,2020-06-29
561,17,344,15358,2020-06-30
790,13,406,15729,2020-07-01
626,13,649,15693,2020-07-02
454,12,268,15867,2020-07-03
603,6,393,16071,2020-07-04
544,11,203,16401,2020-07-05
575,9,163,16804,2020-07-06
503,15,280,17012,2020-07-07
460,15,265,17192,2020-07-08
499,5,173,17513,2020-07-09
575,20,249,17819,2020-07-10
664,15,308,18160,2020-07-11
571,16,344,18371,2020-07-12
595,4,224,18738,2020-07-13
463,10,121,19070,2020-07-14
643,6,207,19500,2020-07-15
595,9,293,19793,2020-07-16
600,3,341,20049,2020-07-17
653,6,305,20391,2020-07-18
556,11,167,20769,2020-07-19
562,12,228,21091,2020-07-20
576,4,344,21319,2020-07-21
543,8,138,21716,2020-07-22
604,20,246,22054,2020-07-23
591,12,498,22135,2020-07-24
438,11,389,22173,2020-07-25
555,2,426,22300,2020-07-26
648,2,829,22117,2020-07-27
624,8,561,22172,2020-07-28
404,5,240,22331,2020-07-29
481,5,266,22541,2020-07-30
462,1,295,22707,2020-07-31
386,4,522,22567,2020-08-01
304,5,221,22645,2020-08-02
288,8,355,22570,2020-08-03
304,14,11188,11672,2020-08-04
457,17,314,11798,2020-08-05
354,3,265,11884,2020-08-06
443,6,207,12114,2020-08-07
453,6,407,12154,2020-08-08
437,3,142,12446,2020-08-09
290,5,160,12571,2020-08-10
423,6,263,12725,2020-08-11
453,0,334,12844,2020-08-12
373,10,366,12841,2020-08-13
329,7,1689,11474,2020-08-14
325,1,292,11506,2020-08-15
298,1,207,11596,2020-08-16
417,2,337,11674,2020-08-17
410,4,217,11863,2020-08-18
593,4,253,12199,2020-08-19
476,7,265,12403,2020-08-20
340,4,316,12423,2020-08-21
601,1,882,12141,2020-08-22
322,5,178,12280,2020-08-23
321,2,312,12287,2020-08-24
252,3,707,11829,2020-08-25
221,3,317,11730,2020-08-26
296,1,445,11580,2020-08-27
160,0,291,11449,2020-08-28
