Confirmed,Deaths,Recovered,Active,Date
7,0,10,471,2020-06-12
20,0,20,471,2020-06-13
2,0,1,472,2020-06-14
1,0,0,473,2020-06-15
9,0,5,477,2020-06-16
12,0,6,483,2020-06-17
5,0,3,485,2020-06-18
5,0,8,482,2020-06-19
5,0,4,483,2020-06-20
0,0,0,483,2020-06-21
4,0,0,487,2020-06-22
5,0,5,487,2020-06-23
3,1,3,486,2020-06-24
1,0,3,484,2020-06-25
1,0,5,480,2020-06-26
1,0,0,481,2020-06-27
0,0,0,481,2020-06-28
0,0,16,465,2020-06-29
1,0,1,465,2020-06-30
1,0,16,450,2020-07-01
2,0,8,444,2020-07-02
2,0,7,439,2020-07-03
0,0,0,439,2020-07-04
1,0,1,439,2020-07-05
1,0,1,439,2020-07-06
3,0,10,432,2020-07-07
0,0,4,428,2020-07-08
2,1,0,429,2020-07-09
1,0,1,429,2020-07-10
0,0,0,429,2020-07-11
2,0,2,429,2020-07-12
3,0,0,432,2020-07-13
0,0,0,432,2020-07-14
5,0,36,401,2020-07-15
3,0,3,401,2020-07-16
1,0,0,402,2020-07-17
2,0,12,392,2020-07-18
3,0,114,281,2020-07-19
0,0,85,196,2020-07-20
0,0,52,144,2020-07-21
1,0,13,132,2020-07-22
2,0,3,131,2020-07-23
111,0,6,236,2020-07-24
2,0,52,186,2020-07-25
1,0,34,153,2020-07-26
2,0,38,117,2020-07-27
2,0,25,94,2020-07-28
1,1,7,87,2020-07-29
2,0,5,84,2020-07-30
1,0,7,78,2020-07-31
3,0,4,77,2020-08-01
0,0,5,72,2020-08-02
0,0,0,72,2020-08-03
1,0,7,66,2020-08-04
3,0,1,68,2020-08-05
0,0,2,66,2020-08-06
0,0,2,64,2020-08-07
0,0,1,63,2020-08-08
0,0,0,63,2020-08-09
0,0,0,63,2020-08-10
3,0,4,62,2020-08-11
1,0,3,60,2020-08-12
1,0,1,60,2020-08-13
2,0,1,61,2020-08-14
0,0,6,55,2020-08-15
0,0,3,52,2020-08-16
0,0,3,49,2020-08-17
0,0,0,49,2020-08-18
0,0,5,44,2020-08-19
3,0,3,44,2020-08-20
3,0,1,46,2020-08-21
1,0,1,46,2020-08-22
0,0,0,46,2020-08-23
0,0,1,45,2020-08-24
0,0,1,44,2020-08-25
0,0,9,35,2020-08-26
2,0,4,33,2020-08-27
1,0,2,32,2020-08-28
0,0,0,32,2020-08-29
