Confirmed,Deaths,Recovered,Active,Date
41,3,5,465,2020-06-12
73,21,11,506,2020-06-13
23,4,14,511,2020-06-14
116,44,26,557,2020-06-15
41,6,12,580,2020-06-16
17,30,180,387,2020-06-17
7,4,2,388,2020-06-18
10,3,15,380,2020-06-19
3,3,40,340,2020-06-20
19,2,19,338,2020-06-21
26,1,3,360,2020-06-22
25,4,6,375,2020-06-23
23,13,23,362,2020-06-24
61,14,7,402,2020-06-25
13,5,16,394,2020-06-26
14,3,15,390,2020-06-27
15,6,13,386,2020-06-28
10,2,2,392,2020-06-29
30,8,56,358,2020-06-30
32,6,16,368,2020-07-01
31,7,9,383,2020-07-02
19,10,23,369,2020-07-03
8,2,1,374,2020-07-04
17,1,15,375,2020-07-05
19,7,23,364,2020-07-06
13,3,16,358,2020-07-07
21,3,4,372,2020-07-08
38,10,24,376,2020-07-09
24,3,11,386,2020-07-10
9,1,12,382,2020-07-11
76,52,17,389,2020-07-12
33,7,16,399,2020-07-13
18,5,10,402,2020-07-14
10,4,9,399,2020-07-15
26,5,1,419,2020-07-16
24,2,0,441,2020-07-17
5,3,6,437,2020-07-18
25,2,11,449,2020-07-19
13,2,2,458,2020-07-20
10,9,27,432,2020-07-21
11,2,10,431,2020-07-22
14,3,11,431,2020-07-23
20,8,17,426,2020-07-24
0,5,1,420,2020-07-25
7,5,17,405,2020-07-26
10,4,36,375,2020-07-27
12,1,7,379,2020-07-28
8,1,9,377,2020-07-29
15,2,7,383,2020-07-30
2,6,6,373,2020-07-31
2,1,0,374,2020-08-01
4,3,0,375,2020-08-02
0,2,1,372,2020-08-03
26,7,0,391,2020-08-04
3,2,31,361,2020-08-05
5,0,4,362,2020-08-06
28,4,9,377,2020-08-07
1,0,3,375,2020-08-08
7,3,3,376,2020-08-09
28,3,2,399,2020-08-10
-1,5,0,393,2020-08-11
10,5,22,376,2020-08-12
6,0,12,370,2020-08-13
11,0,60,321,2020-08-14
0,0,4,317,2020-08-15
11,2,0,326,2020-08-16
13,5,32,302,2020-08-17
7,2,7,300,2020-08-18
3,2,3,298,2020-08-19
7,2,3,300,2020-08-20
7,1,0,306,2020-08-21
1,4,8,295,2020-08-22
4,7,20,272,2020-08-23
5,2,4,271,2020-08-24
8,2,1,276,2020-08-25
6,3,6,273,2020-08-26
3,2,1,273,2020-08-27
10,1,9,273,2020-08-28
3,0,6,270,2020-08-29
