Confirmed,Deaths,Recovered,Active,Date
20,0,111,833,2020-06-10
14,0,32,815,2020-06-11
27,0,40,802,2020-06-12
10,0,24,788,2020-06-13
22,0,94,716,2020-06-14
30,0,229,517,2020-06-15
29,0,130,416,2020-06-16
26,0,7,435,2020-06-17
17,0,0,452,2020-06-18
13,0,92,373,2020-06-19
37,0,19,391,2020-06-20
16,0,15,392,2020-06-21
14,0,10,396,2020-06-22
21,0,0,417,2020-06-23
23,0,26,414,2020-06-24
16,0,9,421,2020-06-25
6,0,15,412,2020-06-26
22,0,12,422,2020-06-27
19,0,36,405,2020-06-28
13,0,16,402,2020-06-29
24,1,17,408,2020-06-30
21,0,10,419,2020-07-01
18,1,15,421,2020-07-02
10,0,7,424,2020-07-03
25,0,0,449,2020-07-04
33,1,73,408,2020-07-05
23,1,64,366,2020-07-06
10,0,45,331,2020-07-07
16,1,22,324,2020-07-08
36,0,47,313,2020-07-09
64,0,11,366,2020-07-10
47,0,30,383,2020-07-11
67,0,16,434,2020-07-12
31,0,6,459,2020-07-13
39,1,12,485,2020-07-14
30,0,19,496,2020-07-15
68,1,18,545,2020-07-16
14,0,1,558,2020-07-17
17,0,14,561,2020-07-18
36,0,8,589,2020-07-19
33,0,7,615,2020-07-20
45,0,28,632,2020-07-21
59,0,0,691,2020-07-22
17,0,31,677,2020-07-23
55,0,70,662,2020-07-24
77,0,0,739,2020-07-25
50,0,30,759,2020-07-26
67,0,19,807,2020-07-27
137,0,0,944,2020-07-28
61,0,7,998,2020-07-29
152,1,14,1135,2020-07-30
74,0,39,1170,2020-07-31
156,1,6,1319,2020-08-01
215,1,30,1503,2020-08-02
129,0,27,1605,2020-08-03
153,1,23,1734,2020-08-04
148,0,10,1872,2020-08-05
86,0,22,1936,2020-08-06
89,0,29,1996,2020-08-07
129,0,37,2088,2020-08-08
143,0,13,2218,2020-08-09
116,0,31,2303,2020-08-10
66,1,14,2354,2020-08-11
143,1,35,2461,2020-08-12
128,0,36,2553,2020-08-13
78,1,90,2540,2020-08-14
107,0,198,2449,2020-08-15
106,0,141,2414,2020-08-16
124,1,139,2398,2020-08-17
170,1,160,2407,2020-08-18
146,0,140,2413,2020-08-19
145,0,127,2431,2020-08-20
194,2,97,2526,2020-08-21
96,0,101,2521,2020-08-22
119,0,109,2531,2020-08-23
133,1,75,2588,2020-08-24
135,1,142,2580,2020-08-25
178,0,122,2636,2020-08-26
104,0,130,2610,2020-08-27
140,0,182,2568,2020-08-28
