Confirmed,Deaths,Recovered,Active,Date
18,1,6,404,2020-06-12
29,0,22,411,2020-06-13
37,0,10,438,2020-06-14
7,0,3,442,2020-06-15
49,0,3,488,2020-06-16
24,0,21,491,2020-06-17
23,0,3,511,2020-06-18
26,2,22,513,2020-06-19
11,0,14,510,2020-06-20
18,2,42,484,2020-06-21
13,0,0,497,2020-06-22
7,0,65,439,2020-06-23
7,0,16,430,2020-06-24
0,1,0,429,2020-06-25
40,3,45,421,2020-06-26
16,0,23,414,2020-06-27
17,1,6,424,2020-06-28
23,0,18,429,2020-06-29
12,0,13,428,2020-06-30
36,0,25,439,2020-07-01
20,0,8,451,2020-07-02
6,2,35,420,2020-07-03
9,0,9,420,2020-07-04
9,0,11,418,2020-07-05
5,0,24,399,2020-07-06
25,1,2,421,2020-07-07
12,0,34,399,2020-07-08
14,0,1,412,2020-07-09
15,0,10,417,2020-07-10
5,0,8,414,2020-07-11
17,0,13,418,2020-07-12
7,0,21,404,2020-07-13
9,1,15,397,2020-07-14
17,0,10,404,2020-07-15
10,0,13,401,2020-07-16
10,1,6,404,2020-07-17
13,0,18,399,2020-07-18
10,0,0,409,2020-07-19
0,1,24,384,2020-07-20
16,0,12,388,2020-07-21
4,0,15,377,2020-07-22
21,0,4,394,2020-07-23
13,0,5,402,2020-07-24
3,0,0,405,2020-07-25
15,0,16,404,2020-07-26
0,0,4,400,2020-07-27
3,0,19,384,2020-07-28
17,1,19,381,2020-07-29
15,0,7,389,2020-07-30
5,0,0,394,2020-07-31
0,0,0,394,2020-08-01
20,0,13,401,2020-08-02
5,0,0,406,2020-08-03
7,0,22,391,2020-08-04
5,0,4,392,2020-08-05
17,0,26,383,2020-08-06
10,1,8,384,2020-08-07
8,0,7,385,2020-08-08
21,0,3,403,2020-08-09
1,1,2,401,2020-08-10
15,0,31,385,2020-08-11
5,0,5,385,2020-08-12
3,0,13,375,2020-08-13
7,0,6,376,2020-08-14
7,0,3,380,2020-08-15
2,0,1,381,2020-08-16
0,0,0,381,2020-08-17
3,0,23,361,2020-08-18
2,0,2,361,2020-08-19
8,0,5,364,2020-08-20
3,0,6,361,2020-08-21
8,0,3,366,2020-08-22
12,0,5,373,2020-08-23
5,0,7,371,2020-08-24
4,0,12,363,2020-08-25
2,0,8,357,2020-08-26
10,1,4,362,2020-08-27
0,0,0,362,2020-08-28
6,0,10,358,2020-08-29
