Confirmed,Deaths,Recovered,Active,Date
121,3,44,2031,2020-06-11
90,4,72,2045,2020-06-12
152,4,57,2136,2020-06-13
137,3,32,2238,2020-06-14
133,1,33,2337,2020-06-15
133,1,42,2427,2020-06-16
184,2,25,2584,2020-06-17
213,10,106,2681,2020-06-18
117,2,91,2705,2020-06-19
104,2,36,2771,2020-06-20
260,2,21,3008,2020-06-21
59,2,73,2992,2020-06-22
155,3,102,3042,2020-06-23
254,2,41,3253,2020-06-24
178,2,34,3395,2020-06-25
149,5,48,3491,2020-06-26
278,4,31,3734,2020-06-27
259,2,35,3956,2020-06-28
120,1,42,4033,2020-06-29
176,4,26,4179,2020-06-30
307,1,50,4435,2020-07-01
268,3,20,4680,2020-07-02
247,2,39,4886,2020-07-03
389,5,88,5182,2020-07-04
309,1,51,5439,2020-07-05
181,4,127,5489,2020-07-06
183,3,90,5579,2020-07-07
278,2,89,5766,2020-07-08
447,4,64,6145,2020-07-09
473,8,76,6534,2020-07-10
278,3,99,6710,2020-07-11
379,1,49,7039,2020-07-12
189,12,65,7151,2020-07-13
497,5,71,7572,2020-07-14
461,7,51,7975,2020-07-15
421,8,570,7818,2020-07-16
389,5,345,7857,2020-07-17
688,3,457,8085,2020-07-18
603,9,682,7997,2020-07-19
418,4,494,7917,2020-07-20
397,12,642,7660,2020-07-21
637,10,499,7788,2020-07-22
796,3,378,8203,2020-07-23
667,11,311,8548,2020-07-24
375,4,128,8791,2020-07-25
960,2,169,9580,2020-07-26
372,5,90,9857,2020-07-27
606,14,75,10374,2020-07-28
544,12,113,10793,2020-07-29
788,14,100,11467,2020-07-30
723,16,44,12130,2020-07-31
727,23,254,12580,2020-08-01
690,5,58,13207,2020-08-02
544,13,263,13475,2020-08-03
605,6,587,13487,2020-08-04
671,3,603,13552,2020-08-05
538,8,514,13568,2020-08-06
727,14,674,13607,2020-08-07
699,5,781,13520,2020-08-08
599,2,1062,13055,2020-08-09
492,3,534,13010,2020-08-10
497,15,372,13120,2020-08-11
679,18,743,13038,2020-08-12
650,4,490,13194,2020-08-13
580,5,198,13571,2020-08-14
515,7,672,13407,2020-08-15
271,2,686,12990,2020-08-16
245,8,504,12723,2020-08-17
271,5,208,12781,2020-08-18
379,19,244,12897,2020-08-19
426,10,257,13056,2020-08-20
322,16,288,13074,2020-08-21
355,10,296,13123,2020-08-22
246,6,217,13146,2020-08-23
193,6,225,13108,2020-08-24
246,5,160,13189,2020-08-25
213,5,241,13156,2020-08-26
373,3,72,13454,2020-08-27
241,0,66,13629,2020-08-28
164,5,156,13632,2020-08-29
