Confirmed,Deaths,Recovered,Active,Date
11,0,0,288,2020-06-12
13,0,3,298,2020-06-13
27,0,0,325,2020-06-14
4,0,0,329,2020-06-15
4,0,8,325,2020-06-16
10,0,1,334,2020-06-17
62,0,0,396,2020-06-18
16,0,0,412,2020-06-19
0,0,0,412,2020-06-20
10,2,1,419,2020-06-21
23,0,0,442,2020-06-22
13,0,0,455,2020-06-23
5,0,59,401,2020-06-24
21,0,5,417,2020-06-25
10,0,7,420,2020-06-26
6,0,7,419,2020-06-27
0,0,0,419,2020-06-28
7,1,10,415,2020-06-29
17,0,10,422,2020-06-30
14,0,4,432,2020-07-01
12,0,7,437,2020-07-02
8,0,3,442,2020-07-03
73,1,5,509,2020-07-04
18,0,0,527,2020-07-05
18,1,16,528,2020-07-06
53,0,4,577,2020-07-07
98,0,5,670,2020-07-08
0,0,0,670,2020-07-09
57,4,114,609,2020-07-10
40,5,0,644,2020-07-11
3,0,8,639,2020-07-12
49,1,15,672,2020-07-13
30,1,0,701,2020-07-14
25,0,52,674,2020-07-15
273,3,30,914,2020-07-16
58,1,13,958,2020-07-17
58,1,1,1014,2020-07-18
133,0,33,1114,2020-07-19
102,1,0,1215,2020-07-20
107,0,16,1306,2020-07-21
214,0,22,1498,2020-07-22
90,2,0,1586,2020-07-23
172,4,4,1750,2020-07-24
138,2,4,1882,2020-07-25
78,0,0,1960,2020-07-26
192,2,24,2126,2020-07-27
113,4,62,2173,2020-07-28
62,1,283,1951,2020-07-29
213,12,37,2115,2020-07-30
77,14,80,2098,2020-07-31
490,2,7,2579,2020-08-01
262,1,5,2835,2020-08-02
154,10,41,2938,2020-08-03
146,1,181,2902,2020-08-04
0,0,0,2902,2020-08-05
118,3,26,2991,2020-08-06
112,18,81,3004,2020-08-07
124,0,71,3057,2020-08-08
74,2,21,3108,2020-08-09
99,0,87,3120,2020-08-10
70,0,0,3190,2020-08-11
75,18,96,3151,2020-08-12
97,6,307,2935,2020-08-13
82,0,71,2946,2020-08-14
104,2,49,2999,2020-08-15
85,2,45,3037,2020-08-16
47,3,1756,1325,2020-08-17
70,6,257,1132,2020-08-18
265,9,337,1051,2020-08-19
102,1,83,1069,2020-08-20
70,1,62,1076,2020-08-21
78,1,42,1111,2020-08-22
37,2,243,903,2020-08-23
140,0,78,965,2020-08-24
126,11,11,1069,2020-08-25
55,13,40,1071,2020-08-26
41,10,9,1093,2020-08-27
96,6,33,1150,2020-08-28
